1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021301_caz","KF LIPNOR2 h2oON 32, conf 21, I0=21, trans=25252960.564235, time=1800","",
q,I,dI,
 1.255980e+00, 1.672336e-02, 2.629478e-05
 1.263202e+00, 1.701535e-02, 2.668947e-05
 1.270424e+00, 1.716217e-02, 2.671223e-05
 1.277645e+00, 1.741023e-02, 2.682752e-05
 1.284867e+00, 1.762093e-02, 2.711433e-05
 1.292089e+00, 1.773422e-02, 2.646937e-05
 1.299311e+00, 1.801098e-02, 2.668530e-05
 1.306532e+00, 1.817763e-02, 2.655149e-05
 1.313754e+00, 1.825666e-02, 2.625806e-05
 1.320976e+00, 1.846194e-02, 2.645471e-05
 1.328198e+00, 1.851219e-02, 2.617561e-05
 1.335420e+00, 1.873162e-02, 2.612179e-05
 1.342641e+00, 1.880546e-02, 2.619737e-05
 1.349863e+00, 1.891672e-02, 2.602375e-05
 1.357085e+00, 1.907760e-02, 2.614673e-05
 1.364307e+00, 1.923283e-02, 2.598524e-05
 1.371529e+00, 1.932576e-02, 2.624733e-05
 1.378750e+00, 1.953178e-02, 2.620130e-05
 1.385972e+00, 1.961755e-02, 2.600983e-05
 1.393194e+00, 1.975357e-02, 2.615888e-05
 1.400416e+00, 1.996702e-02, 2.620068e-05
 1.407637e+00, 2.018041e-02, 2.624234e-05
 1.414859e+00, 2.048905e-02, 2.628988e-05
 1.422081e+00, 2.073214e-02, 2.681094e-05
 1.429303e+00, 2.098573e-02, 2.710629e-05
 1.436525e+00, 2.129147e-02, 2.741355e-05
 1.443746e+00, 2.177747e-02, 2.771616e-05
 1.450968e+00, 2.224226e-02, 2.801419e-05
 1.458190e+00, 2.306130e-02, 2.845548e-05
 1.465412e+00, 2.399211e-02, 2.907871e-05
 1.472634e+00, 2.552451e-02, 2.989478e-05
 1.479855e+00, 2.720130e-02, 3.095928e-05
 1.487077e+00, 2.950092e-02, 3.204125e-05
 1.494299e+00, 3.158782e-02, 3.353276e-05
 1.501521e+00, 3.292488e-02, 3.377739e-05
 1.508743e+00, 3.308176e-02, 3.409472e-05
 1.515964e+00, 3.133213e-02, 3.317367e-05
 1.523186e+00, 2.905989e-02, 3.164808e-05
 1.530408e+00, 2.670638e-02, 3.082364e-05
 1.537630e+00, 2.527209e-02, 2.954009e-05
 1.544851e+00, 2.427118e-02, 2.934784e-05
 1.552073e+00, 2.372628e-02, 2.872027e-05
 1.559295e+00, 2.327717e-02, 2.866955e-05
 1.566517e+00, 2.310266e-02, 2.822706e-05
 1.573739e+00, 2.287378e-02, 2.807188e-05
 1.580960e+00, 2.279440e-02, 2.819304e-05
 1.588182e+00, 2.267707e-02, 2.804768e-05
 1.595404e+00, 2.268120e-02, 2.823269e-05
 1.602626e+00, 2.265253e-02, 2.775621e-05
 1.609848e+00, 2.268563e-02, 2.798784e-05
 1.617069e+00, 2.278647e-02, 2.796879e-05
 1.624291e+00, 2.283166e-02, 2.767466e-05
 1.631513e+00, 2.289368e-02, 2.793100e-05
 1.638735e+00, 2.306196e-02, 2.797714e-05
 1.645956e+00, 2.319179e-02, 2.806631e-05
 1.653178e+00, 2.325395e-02, 2.842979e-05
 1.660400e+00, 2.354744e-02, 2.805007e-05
 1.667622e+00, 2.366508e-02, 2.850774e-05
 1.674844e+00, 2.390141e-02, 2.820764e-05
 1.682065e+00, 2.404043e-02, 2.821555e-05
 1.689287e+00, 2.424317e-02, 2.878698e-05
 1.696509e+00, 2.445924e-02, 2.845329e-05
 1.703731e+00, 2.460664e-02, 2.894792e-05
 1.710953e+00, 2.486353e-02, 2.897720e-05
 1.718174e+00, 2.514092e-02, 2.873637e-05
 1.725396e+00, 2.527686e-02, 2.891411e-05
 1.732618e+00, 2.555373e-02, 2.914076e-05
 1.739840e+00, 2.575952e-02, 2.939359e-05
 1.747061e+00, 2.601275e-02, 2.944164e-05
 1.754283e+00, 2.629454e-02, 2.942951e-05
 1.761505e+00, 2.642299e-02, 2.940873e-05
 1.768727e+00, 2.680310e-02, 2.959229e-05
 1.775949e+00, 2.713872e-02, 3.008997e-05
 1.783170e+00, 2.732498e-02, 3.074897e-05
 1.790392e+00, 2.751489e-02, 3.076591e-05
 1.797614e+00, 2.769566e-02, 3.103686e-05
 1.804836e+00, 2.798694e-02, 3.147034e-05
 1.812058e+00, 2.819024e-02, 3.132250e-05
 1.819279e+00, 2.840427e-02, 3.205023e-05
 1.826501e+00, 2.864622e-02, 3.234430e-05
 1.833723e+00, 2.882913e-02, 3.166839e-05
 1.840945e+00, 2.898043e-02, 3.247699e-05
 1.848166e+00, 2.916172e-02, 3.268666e-05
 1.855388e+00, 2.940886e-02, 3.277820e-05
 1.862610e+00, 2.957613e-02, 3.276108e-05
 1.869832e+00, 2.962683e-02, 3.313273e-05
 1.877054e+00, 2.976210e-02, 3.318769e-05
 1.884275e+00, 2.989531e-02, 3.329432e-05
 1.891497e+00, 3.000204e-02, 3.368085e-05
 1.898719e+00, 3.020407e-02, 3.367856e-05
 1.905941e+00, 3.029578e-02, 3.366935e-05
 1.913163e+00, 3.037442e-02, 3.374679e-05
 1.920384e+00, 3.045425e-02, 3.423388e-05
 1.927606e+00, 3.048455e-02, 3.422997e-05
 1.934828e+00, 3.065867e-02, 3.402115e-05
 1.942050e+00, 3.058964e-02, 3.412580e-05
 1.949271e+00, 3.060251e-02, 3.463918e-05
 1.956493e+00, 3.059349e-02, 3.443183e-05
