1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021219_caz","KF LIPNOR2 DRY 32, conf 22, I0=22, trans=15370755.114555, time=1800","",
q,I,dI,
 3.944325e-03, NaN, NaN
 5.832974e-03, NaN, NaN
 7.721623e-03, NaN, NaN
 9.610272e-03, NaN, NaN
 1.149892e-02, NaN, NaN
 1.338757e-02, 1.686708e+01, 1.684240e-02
 1.527622e-02, 1.112872e+01, 1.074318e-02
 1.716487e-02, 7.413024e+00, 8.556863e-03
 1.905352e-02, 5.570190e+00, 6.623842e-03
 2.094217e-02, 4.286253e+00, 5.810524e-03
 2.283082e-02, 3.276624e+00, 4.584785e-03
 2.471947e-02, 2.647547e+00, 3.905740e-03
 2.660811e-02, 2.193618e+00, 3.555198e-03
 2.849676e-02, 1.882004e+00, 3.163841e-03
 3.038541e-02, 1.652272e+00, 2.845367e-03
 3.227406e-02, 1.484620e+00, 2.665862e-03
 3.416271e-02, 1.328728e+00, 2.347884e-03
 3.605136e-02, 1.238667e+00, 2.237298e-03
 3.794001e-02, 1.156447e+00, 2.088481e-03
 3.982866e-02, 1.117467e+00, 2.034582e-03
 4.171731e-02, 1.088087e+00, 2.001722e-03
 4.360596e-02, 1.082173e+00, 1.897781e-03
 4.549461e-02, 1.056847e+00, 1.808964e-03
 4.738326e-02, 1.061961e+00, 1.774067e-03
 4.927190e-02, 1.075729e+00, 1.794109e-03
 5.116055e-02, 1.081426e+00, 1.757126e-03
 5.304920e-02, 1.100461e+00, 1.740883e-03
 5.493785e-02, 1.107255e+00, 1.708867e-03
 5.682650e-02, 1.108773e+00, 1.658170e-03
 5.871515e-02, 1.115456e+00, 1.634137e-03
 6.060380e-02, 1.103656e+00, 1.638137e-03
 6.249245e-02, 1.057547e+00, 1.642528e-03
 6.438110e-02, 9.997310e-01, 1.617021e-03
 6.626975e-02, 9.439002e-01, 1.517960e-03
 6.815840e-02, 8.561464e-01, 1.465955e-03
 7.004705e-02, 7.819991e-01, 1.373633e-03
 7.193569e-02, 6.946751e-01, 1.289695e-03
 7.382434e-02, 6.109121e-01, 1.228506e-03
 7.571299e-02, 5.350551e-01, 1.142938e-03
 7.760164e-02, 4.625219e-01, 1.042420e-03
 7.949029e-02, 4.076304e-01, 9.589233e-04
 8.137894e-02, 3.565622e-01, 9.067695e-04
 8.326759e-02, 3.237530e-01, 8.484868e-04
 8.515624e-02, 2.994899e-01, 8.204925e-04
 8.704489e-02, 2.752143e-01, 7.937447e-04
 8.893354e-02, 2.644216e-01, 7.587553e-04
 9.082219e-02, 2.498592e-01, 7.324730e-04
 9.271084e-02, 2.396110e-01, 6.871627e-04
 9.459948e-02, 2.386404e-01, 6.497666e-04
 9.648813e-02, 2.322223e-01, 6.580251e-04
 9.837678e-02, 2.293201e-01, 6.298552e-04
 1.002654e-01, 2.258525e-01, 6.199409e-04
 1.021541e-01, 2.249850e-01, 6.137495e-04
 1.040427e-01, 2.243869e-01, 5.859965e-04
 1.059314e-01, 2.275993e-01, 5.916422e-04
 1.078200e-01, 2.326082e-01, 5.951959e-04
 1.097087e-01, 2.387166e-01, 5.964449e-04
 1.115973e-01, 2.494533e-01, 6.053925e-04
 1.134860e-01, 2.626304e-01, 6.111799e-04
 1.153746e-01, 2.740156e-01, 6.105160e-04
 1.172633e-01, 2.897850e-01, 6.204436e-04
 1.191519e-01, 2.997436e-01, 6.283534e-04
 1.210406e-01, 3.084616e-01, 6.360952e-04
 1.229292e-01, 3.140288e-01, 6.345181e-04
 1.248179e-01, 3.143651e-01, 6.259199e-04
 1.267065e-01, 3.100315e-01, 6.089477e-04
 1.285952e-01, 2.996753e-01, 6.010154e-04
 1.304838e-01, 2.860446e-01, 5.756264e-04
 1.323725e-01, 2.703916e-01, 5.612345e-04
 1.342611e-01, 2.477219e-01, 5.372047e-04
 1.361498e-01, 2.238134e-01, 4.912739e-04
 1.380384e-01, 1.966889e-01, 4.670641e-04
 1.399271e-01, 1.704083e-01, 4.301842e-04
 1.418157e-01, 1.501154e-01, 3.949230e-04
 1.437044e-01, 1.333441e-01, 3.772823e-04
 1.455930e-01, 1.215071e-01, 3.553218e-04
 1.474817e-01, 1.133135e-01, 3.386555e-04
 1.493703e-01, 1.035862e-01, 3.238017e-04
 1.512590e-01, 8.758990e-02, 2.912150e-04
 1.531476e-01, 7.177652e-02, 2.669638e-04
 1.550363e-01, 5.815099e-02, 2.354735e-04
 1.569249e-01, 4.833719e-02, 2.156836e-04
 1.588136e-01, 4.340764e-02, 2.034557e-04
 1.607022e-01, 3.897658e-02, 1.890753e-04
 1.625909e-01, 3.596831e-02, 1.800555e-04
 1.644795e-01, 3.391200e-02, 1.743346e-04
 1.663682e-01, 3.176914e-02, 1.687415e-04
 1.682568e-01, 3.028630e-02, 1.638223e-04
 1.701455e-01, 2.850349e-02, 1.584824e-04
 1.720341e-01, 2.715206e-02, 1.521273e-04
 1.739227e-01, 2.627374e-02, 1.484392e-04
 1.758114e-01, 2.563139e-02, 1.456423e-04
 1.777000e-01, 2.503517e-02, 1.461897e-04
 1.795887e-01, 2.596408e-02, 1.467881e-04
 1.814773e-01, 2.830075e-02, 1.528498e-04
 1.833660e-01, 2.961389e-02, 1.526692e-04
 1.852546e-01, 2.899601e-02, 1.518407e-04
 1.871433e-01, 2.532526e-02, 1.411913e-04
 1.890319e-01, 2.205942e-02, 1.313643e-04
 1.909206e-01, 1.920242e-02, 1.224899e-04
 1.928092e-01, 1.790983e-02, 1.177845e-04
 1.946979e-01, 1.721174e-02, 1.131763e-04
 1.965865e-01, 1.685028e-02, 1.130001e-04
 1.984752e-01, 1.636747e-02, 1.102418e-04
 2.003638e-01, 1.626433e-02, 1.093143e-04
 2.022525e-01, 1.601348e-02, 1.082808e-04
 2.041411e-01, 1.587292e-02, 1.074311e-04
 2.060298e-01, 1.576861e-02, 1.068328e-04
 2.079184e-01, 1.538996e-02, 1.035264e-04
 2.098071e-01, 1.533330e-02, 1.040964e-04
 2.116957e-01, 1.524769e-02, 1.027112e-04
 2.135844e-01, 1.552344e-02, 1.032970e-04
 2.154730e-01, 1.528736e-02, 1.034845e-04
 2.173617e-01, 1.533998e-02, 1.024671e-04
 2.192503e-01, 1.549844e-02, 1.003414e-04
 2.211390e-01, 1.562173e-02, 1.010591e-04
 2.230276e-01, 1.545481e-02, 1.013196e-04
 2.249163e-01, 1.535043e-02, 1.006072e-04
 2.268049e-01, 1.545496e-02, 1.000599e-04
 2.286936e-01, 1.528118e-02, 9.914068e-05
 2.305822e-01, 1.496815e-02, 9.688580e-05
 2.324709e-01, 1.466364e-02, 9.532704e-05
 2.343595e-01, 1.442893e-02, 9.546794e-05
 2.362482e-01, 1.419524e-02, 9.403293e-05
 2.381368e-01, 1.392616e-02, 9.231734e-05
 2.400255e-01, 1.357867e-02, 9.156609e-05
 2.419141e-01, 1.304356e-02, 8.811004e-05
 2.438028e-01, 1.267243e-02, 8.648161e-05
 2.456914e-01, 1.257569e-02, 8.710467e-05
 2.475801e-01, 1.213917e-02, 8.464956e-05
 2.494687e-01, 1.184311e-02, 8.322284e-05
 2.513574e-01, 1.172034e-02, 8.260112e-05
 2.532460e-01, 1.136768e-02, 8.101401e-05
 2.551347e-01, 1.124006e-02, 8.212963e-05
 2.570233e-01, 1.113390e-02, 8.093373e-05
 2.589120e-01, 1.099813e-02, 8.219929e-05
 2.608006e-01, 1.099002e-02, 8.233439e-05
 2.626893e-01, 1.078078e-02, 8.159068e-05
 2.645779e-01, 1.092697e-02, 8.084078e-05
 2.664666e-01, 1.062873e-02, 8.011704e-05
 2.683552e-01, 1.056565e-02, 8.019253e-05
 2.702439e-01, 1.056241e-02, 8.073503e-05
 2.721325e-01, 1.076686e-02, 8.123677e-05
