1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021298_caz","KF LIPNOR2 h2oON 45, conf 22, I0=22, trans=15749049.745538, time=1800","",
q,I,dI,
 3.944325e-03, NaN, NaN
 5.832974e-03, NaN, NaN
 7.721623e-03, NaN, NaN
 9.610272e-03, NaN, NaN
 1.149892e-02, NaN, NaN
 1.338757e-02, 4.109167e-01, 3.853153e-03
 1.527622e-02, 3.013482e-01, 2.591194e-03
 1.716487e-02, 2.221517e-01, 2.171186e-03
 1.905352e-02, 1.830998e-01, 1.760249e-03
 2.094217e-02, 1.518283e-01, 1.602906e-03
 2.283082e-02, 1.324618e-01, 1.351159e-03
 2.471947e-02, 1.155300e-01, 1.195871e-03
 2.660811e-02, 1.086237e-01, 1.159581e-03
 2.849676e-02, 1.030799e-01, 1.085292e-03
 3.038541e-02, 9.778559e-02, 1.014590e-03
 3.227406e-02, 9.724748e-02, 1.000057e-03
 3.416271e-02, 1.010387e-01, 9.489817e-04
 3.605136e-02, 1.074271e-01, 9.657366e-04
 3.794001e-02, 1.224769e-01, 9.962079e-04
 3.982866e-02, 1.389459e-01, 1.051565e-03
 4.171731e-02, 1.567650e-01, 1.113658e-03
 4.360596e-02, 1.826826e-01, 1.142883e-03
 4.549461e-02, 1.966093e-01, 1.143619e-03
 4.738326e-02, 2.003728e-01, 1.129511e-03
 4.927190e-02, 1.996350e-01, 1.132846e-03
 5.116055e-02, 1.917504e-01, 1.084496e-03
 5.304920e-02, 1.803984e-01, 1.033128e-03
 5.493785e-02, 1.650291e-01, 9.669858e-04
 5.682650e-02, 1.523675e-01, 9.009678e-04
 5.871515e-02, 1.365319e-01, 8.379820e-04
 6.060380e-02, 1.221142e-01, 7.986781e-04
 6.249245e-02, 1.116256e-01, 7.821682e-04
 6.438110e-02, 1.001699e-01, 7.502362e-04
 6.626975e-02, 9.218808e-02, 6.953285e-04
 6.815840e-02, 8.428202e-02, 6.741699e-04
 7.004705e-02, 7.872077e-02, 6.388040e-04
 7.193569e-02, 7.382186e-02, 6.162315e-04
 7.382434e-02, 7.153390e-02, 6.161680e-04
 7.571299e-02, 7.030073e-02, 6.072379e-04
 7.760164e-02, 6.949697e-02, 5.922631e-04
 7.949029e-02, 6.933143e-02, 5.796569e-04
 8.137894e-02, 6.861993e-02, 5.830552e-04
 8.326759e-02, 6.858364e-02, 5.724055e-04
 8.515624e-02, 7.077235e-02, 5.846160e-04
 8.704489e-02, 7.272462e-02, 5.980554e-04
 8.893354e-02, 7.488738e-02, 5.918518e-04
 9.082219e-02, 7.621865e-02, 5.929662e-04
 9.271084e-02, 7.758733e-02, 5.731350e-04
 9.459948e-02, 7.632879e-02, 5.386230e-04
 9.648813e-02, 7.390743e-02, 5.441140e-04
 9.837678e-02, 7.007347e-02, 5.103309e-04
 1.002654e-01, 6.662754e-02, 4.935373e-04
 1.021541e-01, 6.252290e-02, 4.742302e-04
 1.040427e-01, 6.097523e-02, 4.477425e-04
 1.059314e-01, 5.993044e-02, 4.449926e-04
 1.078200e-01, 5.965732e-02, 4.418091e-04
 1.097087e-01, 5.883283e-02, 4.340045e-04
 1.115973e-01, 5.880421e-02, 4.308261e-04
 1.134860e-01, 5.913910e-02, 4.250983e-04
 1.153746e-01, 5.858399e-02, 4.137655e-04
 1.172633e-01, 5.947536e-02, 4.119915e-04
 1.191519e-01, 5.927474e-02, 4.095615e-04
 1.210406e-01, 5.932912e-02, 4.088941e-04
 1.229292e-01, 5.770498e-02, 3.986771e-04
 1.248179e-01, 5.703941e-02, 3.907909e-04
 1.267065e-01, 5.651826e-02, 3.810893e-04
 1.285952e-01, 5.888467e-02, 3.904960e-04
 1.304838e-01, 6.048587e-02, 3.879771e-04
 1.323725e-01, 6.480704e-02, 4.027302e-04
 1.342611e-01, 6.760061e-02, 4.113280e-04
 1.361498e-01, 7.002493e-02, 4.027748e-04
 1.380384e-01, 6.758515e-02, 4.012985e-04
 1.399271e-01, 6.111958e-02, 3.776196e-04
 1.418157e-01, 5.421283e-02, 3.478614e-04
 1.437044e-01, 4.706866e-02, 3.285495e-04
 1.455930e-01, 4.088907e-02, 3.021204e-04
 1.474817e-01, 3.651735e-02, 2.817878e-04
 1.493703e-01, 3.352921e-02, 2.700195e-04
 1.512590e-01, 3.061699e-02, 2.523616e-04
 1.531476e-01, 2.862550e-02, 2.471115e-04
 1.550363e-01, 2.650974e-02, 2.330352e-04
 1.569249e-01, 2.502399e-02, 2.274626e-04
 1.588136e-01, 2.371402e-02, 2.204168e-04
 1.607022e-01, 2.265091e-02, 2.112667e-04
 1.625909e-01, 2.122141e-02, 2.027164e-04
 1.644795e-01, 2.034586e-02, 1.979248e-04
 1.663682e-01, 1.937655e-02, 1.931580e-04
 1.682568e-01, 1.900706e-02, 1.902228e-04
 1.701455e-01, 1.869441e-02, 1.881236e-04
 1.720341e-01, 1.779871e-02, 1.805325e-04
 1.739227e-01, 1.758474e-02, 1.779963e-04
 1.758114e-01, 1.654004e-02, 1.714846e-04
 1.777000e-01, 1.619401e-02, 1.723352e-04
 1.795887e-01, 1.634357e-02, 1.706999e-04
 1.814773e-01, 1.580230e-02, 1.674100e-04
 1.833660e-01, 1.531111e-02, 1.609023e-04
 1.852546e-01, 1.506497e-02, 1.604200e-04
 1.871433e-01, 1.454697e-02, 1.568457e-04
 1.890319e-01, 1.417440e-02, 1.543434e-04
 1.909206e-01, 1.404679e-02, 1.535558e-04
 1.928092e-01, 1.329332e-02, 1.487355e-04
 1.946979e-01, 1.329252e-02, 1.457815e-04
 1.965865e-01, 1.270511e-02, 1.438201e-04
 1.984752e-01, 1.277455e-02, 1.427525e-04
 2.003638e-01, 1.204192e-02, 1.378675e-04
 2.022525e-01, 1.197837e-02, 1.372660e-04
 2.041411e-01, 1.184242e-02, 1.360120e-04
 2.060298e-01, 1.161575e-02, 1.343962e-04
 2.079184e-01, 1.156525e-02, 1.315423e-04
 2.098071e-01, 1.132927e-02, 1.311518e-04
 2.116957e-01, 1.128047e-02, 1.294896e-04
 2.135844e-01, 1.095283e-02, 1.271780e-04
 2.154730e-01, 1.093814e-02, 1.283028e-04
 2.173617e-01, 1.063735e-02, 1.250674e-04
 2.192503e-01, 1.058337e-02, 1.215356e-04
 2.211390e-01, 1.056772e-02, 1.218308e-04
 2.230276e-01, 1.035455e-02, 1.215577e-04
 2.249163e-01, 1.050412e-02, 1.219843e-04
 2.268049e-01, 1.032682e-02, 1.198850e-04
 2.286936e-01, 1.029747e-02, 1.192873e-04
 2.305822e-01, 1.019364e-02, 1.171915e-04
 2.324709e-01, 9.816244e-03, 1.143203e-04
 2.343595e-01, 9.200711e-03, 1.117395e-04
 2.362482e-01, 9.251126e-03, 1.112657e-04
 2.381368e-01, 9.028447e-03, 1.089506e-04
 2.400255e-01, 8.552254e-03, 1.065128e-04
 2.419141e-01, 8.443192e-03, 1.039049e-04
 2.438028e-01, 8.530691e-03, 1.040019e-04
 2.456914e-01, 8.176233e-03, 1.029455e-04
 2.475801e-01, 8.241715e-03, 1.022338e-04
 2.494687e-01, 8.298561e-03, 1.021096e-04
 2.513574e-01, 8.063064e-03, 1.004202e-04
 2.532460e-01, 8.012933e-03, 9.969543e-05
 2.551347e-01, 7.816804e-03, 1.003888e-04
 2.570233e-01, 7.803491e-03, 9.931289e-05
 2.589120e-01, 7.775298e-03, 1.013031e-04
 2.608006e-01, 7.815908e-03, 1.017717e-04
 2.626893e-01, 7.808396e-03, 1.017775e-04
 2.645779e-01, 7.633637e-03, 9.903797e-05
 2.664666e-01, 7.740384e-03, 1.002123e-04
 2.683552e-01, 7.763353e-03, 1.007548e-04
 2.702439e-01, 7.725322e-03, 1.012032e-04
 2.721325e-01, 7.754762e-03, 1.010526e-04
