1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021291_caz","KF LIPNOR2 h2oON 45, conf 21, I0=21, trans=25744099.507276, time=1800","",
q,I,dI,
 6.610893e-03, NaN, NaN
 1.383268e-02, NaN, NaN
 2.105447e-02, NaN, NaN
 2.827625e-02, NaN, NaN
 3.549804e-02, NaN, NaN
 4.271983e-02, NaN, NaN
 4.994161e-02, NaN, NaN
 5.716340e-02, NaN, NaN
 6.438519e-02, 2.806959e-02, 1.648957e-04
 7.160697e-02, 5.352906e-02, 1.997256e-04
 7.882876e-02, 6.932739e-02, 2.318084e-04
 8.605055e-02, 6.563673e-02, 2.059126e-04
 9.327233e-02, 6.251033e-02, 1.930766e-04
 1.004941e-01, 5.896757e-02, 1.807156e-04
 1.077159e-01, 5.907089e-02, 1.735990e-04
 1.149377e-01, 5.962262e-02, 1.732842e-04
 1.221595e-01, 6.068425e-02, 1.654326e-04
 1.293813e-01, 5.795528e-02, 1.563222e-04
 1.366031e-01, 5.229520e-02, 1.438877e-04
 1.438248e-01, 4.381685e-02, 1.248972e-04
 1.510466e-01, 3.524304e-02, 1.125413e-04
 1.582684e-01, 2.876082e-02, 9.686303e-05
 1.654902e-01, 2.292854e-02, 8.507704e-05
 1.727120e-01, 1.928121e-02, 7.648686e-05
 1.799338e-01, 1.688884e-02, 6.997165e-05
 1.871556e-01, 1.501446e-02, 6.478492e-05
 1.943773e-01, 1.398057e-02, 6.252241e-05
 2.015991e-01, 1.310045e-02, 5.807527e-05
 2.088209e-01, 1.241328e-02, 5.492601e-05
 2.160427e-01, 1.176531e-02, 5.398919e-05
 2.232645e-01, 1.131025e-02, 5.180019e-05
 2.304863e-01, 1.071499e-02, 4.881556e-05
 2.377081e-01, 1.034067e-02, 4.880664e-05
 2.449299e-01, 9.815379e-03, 4.533288e-05
 2.521516e-01, 9.532702e-03, 4.504734e-05
 2.593734e-01, 9.250497e-03, 4.310631e-05
 2.665952e-01, 9.212440e-03, 4.165200e-05
 2.738170e-01, 9.008651e-03, 4.109685e-05
 2.810388e-01, 8.873230e-03, 4.069647e-05
 2.882606e-01, 8.837074e-03, 4.121696e-05
 2.954824e-01, 8.484786e-03, 3.971580e-05
 3.027041e-01, 8.366746e-03, 4.093533e-05
 3.099259e-01, 8.305183e-03, 3.940268e-05
 3.171477e-01, 8.203226e-03, 3.945227e-05
 3.243695e-01, 8.149194e-03, 4.011705e-05
 3.315913e-01, 8.315794e-03, 3.926522e-05
 3.388131e-01, 8.423690e-03, 3.915836e-05
 3.460349e-01, 8.698903e-03, 4.008243e-05
 3.532567e-01, 8.964190e-03, 4.118692e-05
 3.604784e-01, 9.430169e-03, 4.043858e-05
 3.677002e-01, 9.918452e-03, 4.262936e-05
 3.749220e-01, 1.053895e-02, 4.344862e-05
 3.821438e-01, 1.094117e-02, 4.418018e-05
 3.893656e-01, 1.140018e-02, 4.500660e-05
 3.965874e-01, 1.161594e-02, 4.435181e-05
 4.038092e-01, 1.141769e-02, 4.547798e-05
 4.110309e-01, 1.111173e-02, 4.258338e-05
 4.182527e-01, 1.036871e-02, 4.193669e-05
 4.254745e-01, 9.729159e-03, 4.037378e-05
 4.326963e-01, 9.099203e-03, 3.741963e-05
 4.399181e-01, 8.610110e-03, 3.513014e-05
 4.471399e-01, 8.201499e-03, 3.429639e-05
 4.543617e-01, 8.042046e-03, 3.285534e-05
 4.615835e-01, 7.824189e-03, 3.203784e-05
 4.688052e-01, 7.705051e-03, 3.190887e-05
 4.760270e-01, 7.597228e-03, 3.058925e-05
 4.832488e-01, 7.565238e-03, 3.087287e-05
 4.904706e-01, 7.479107e-03, 2.968414e-05
 4.976924e-01, 7.474775e-03, 2.981858e-05
 5.049142e-01, 7.466321e-03, 2.976686e-05
 5.121360e-01, 7.399034e-03, 2.903995e-05
 5.193577e-01, 7.298574e-03, 2.876935e-05
 5.265795e-01, 7.374213e-03, 2.876407e-05
 5.338013e-01, 7.289332e-03, 2.775846e-05
