1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021299_caz","KF LIPNOR2 h2oON 45, conf 21, I0=21, trans=25287647.442897, time=1800","",
q,I,dI,
 1.255980e+00, 1.863635e-02, 2.825188e-05
 1.263202e+00, 1.889911e-02, 2.862855e-05
 1.270424e+00, 1.905358e-02, 2.864650e-05
 1.277645e+00, 1.927268e-02, 2.872820e-05
 1.284867e+00, 1.950917e-02, 2.903774e-05
 1.292089e+00, 1.967969e-02, 2.837956e-05
 1.299311e+00, 1.993900e-02, 2.857684e-05
 1.306532e+00, 2.003628e-02, 2.837186e-05
 1.313754e+00, 2.014314e-02, 2.807208e-05
 1.320976e+00, 2.036280e-02, 2.827758e-05
 1.328198e+00, 2.041610e-02, 2.797779e-05
 1.335420e+00, 2.055850e-02, 2.785288e-05
 1.342641e+00, 2.069693e-02, 2.797228e-05
 1.349863e+00, 2.071789e-02, 2.771907e-05
 1.357085e+00, 2.085808e-02, 2.782606e-05
 1.364307e+00, 2.088031e-02, 2.755705e-05
 1.371529e+00, 2.101266e-02, 2.785586e-05
 1.378750e+00, 2.107596e-02, 2.770159e-05
 1.385972e+00, 2.112468e-02, 2.747067e-05
 1.393194e+00, 2.121898e-02, 2.759418e-05
 1.400416e+00, 2.129389e-02, 2.753865e-05
 1.407637e+00, 2.147330e-02, 2.755155e-05
 1.414859e+00, 2.161516e-02, 2.748312e-05
 1.422081e+00, 2.173350e-02, 2.793919e-05
 1.429303e+00, 2.192399e-02, 2.819856e-05
 1.436525e+00, 2.207300e-02, 2.840875e-05
 1.443746e+00, 2.240843e-02, 2.861502e-05
 1.450968e+00, 2.292688e-02, 2.894811e-05
 1.458190e+00, 2.384899e-02, 2.945223e-05
 1.465412e+00, 2.502076e-02, 3.022389e-05
 1.472634e+00, 2.689366e-02, 3.123207e-05
 1.479855e+00, 2.886404e-02, 3.245889e-05
 1.487077e+00, 3.093224e-02, 3.339307e-05
 1.494299e+00, 3.174782e-02, 3.421571e-05
 1.501521e+00, 3.058551e-02, 3.313453e-05
 1.508743e+00, 2.827175e-02, 3.207956e-05
 1.515964e+00, 2.558705e-02, 3.051180e-05
 1.523186e+00, 2.404119e-02, 2.929797e-05
 1.530408e+00, 2.317277e-02, 2.922297e-05
 1.537630e+00, 2.288575e-02, 2.861098e-05
 1.544851e+00, 2.260732e-02, 2.882799e-05
 1.552073e+00, 2.255357e-02, 2.849971e-05
 1.559295e+00, 2.246924e-02, 2.866877e-05
 1.566517e+00, 2.247922e-02, 2.833899e-05
 1.573739e+00, 2.247736e-02, 2.832267e-05
 1.580960e+00, 2.250191e-02, 2.850996e-05
 1.588182e+00, 2.256420e-02, 2.847558e-05
 1.595404e+00, 2.258328e-02, 2.867292e-05
 1.602626e+00, 2.272435e-02, 2.829479e-05
 1.609848e+00, 2.284055e-02, 2.858291e-05
 1.617069e+00, 2.291404e-02, 2.854600e-05
 1.624291e+00, 2.301668e-02, 2.828095e-05
 1.631513e+00, 2.309225e-02, 2.855098e-05
 1.638735e+00, 2.322463e-02, 2.857517e-05
 1.645956e+00, 2.342210e-02, 2.870715e-05
 1.653178e+00, 2.352940e-02, 2.910648e-05
 1.660400e+00, 2.373229e-02, 2.866097e-05
 1.667622e+00, 2.391059e-02, 2.916507e-05
 1.674844e+00, 2.409142e-02, 2.882341e-05
 1.682065e+00, 2.425741e-02, 2.884687e-05
 1.689287e+00, 2.449264e-02, 2.944953e-05
 1.696509e+00, 2.464978e-02, 2.907211e-05
 1.703731e+00, 2.483461e-02, 2.959914e-05
 1.710953e+00, 2.505847e-02, 2.960815e-05
 1.718174e+00, 2.529257e-02, 2.933572e-05
 1.725396e+00, 2.552131e-02, 2.957052e-05
 1.732618e+00, 2.570640e-02, 2.974769e-05
 1.739840e+00, 2.592434e-02, 3.001212e-05
 1.747061e+00, 2.619053e-02, 3.006769e-05
 1.754283e+00, 2.638866e-02, 3.000668e-05
 1.761505e+00, 2.660564e-02, 3.003525e-05
 1.768727e+00, 2.693209e-02, 3.019118e-05
 1.775949e+00, 2.721841e-02, 3.067027e-05
 1.783170e+00, 2.741330e-02, 3.134660e-05
 1.790392e+00, 2.765495e-02, 3.139289e-05
 1.797614e+00, 2.775729e-02, 3.162419e-05
 1.804836e+00, 2.806370e-02, 3.207416e-05
 1.812058e+00, 2.818648e-02, 3.187767e-05
 1.819279e+00, 2.845840e-02, 3.265155e-05
 1.826501e+00, 2.864761e-02, 3.292057e-05
 1.833723e+00, 2.886098e-02, 3.224964e-05
 1.840945e+00, 2.901673e-02, 3.307552e-05
 1.848166e+00, 2.915447e-02, 3.326409e-05
 1.855388e+00, 2.936057e-02, 3.333399e-05
 1.862610e+00, 2.954198e-02, 3.332472e-05
 1.869832e+00, 2.964830e-02, 3.373445e-05
 1.877054e+00, 2.985604e-02, 3.383143e-05
 1.884275e+00, 2.994373e-02, 3.391412e-05
 1.891497e+00, 3.008031e-02, 3.432479e-05
 1.898719e+00, 3.028205e-02, 3.432199e-05
 1.905941e+00, 3.036700e-02, 3.430866e-05
 1.913163e+00, 3.042336e-02, 3.437488e-05
 1.920384e+00, 3.052741e-02, 3.488481e-05
 1.927606e+00, 3.064208e-02, 3.492889e-05
 1.934828e+00, 3.071829e-02, 3.466011e-05
 1.942050e+00, 3.075017e-02, 3.482398e-05
 1.949271e+00, 3.072143e-02, 3.532392e-05
 1.956493e+00, 3.074155e-02, 3.512914e-05
