1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021228_caz","KF LIPNOR2 DRY 68, conf 21, I0=21, trans=25941048.431906, time=1800","",
q,I,dI,
 1.255980e+00, 2.012251e-02, 1.727037e-05
 1.263202e+00, 2.053263e-02, 1.755474e-05
 1.270424e+00, 2.066505e-02, 1.755073e-05
 1.277645e+00, 2.104839e-02, 1.766202e-05
 1.284867e+00, 2.120032e-02, 1.780772e-05
 1.292089e+00, 2.157153e-02, 1.747957e-05
 1.299311e+00, 2.182693e-02, 1.758946e-05
 1.306532e+00, 2.213989e-02, 1.754529e-05
 1.313754e+00, 2.212765e-02, 1.730901e-05
 1.320976e+00, 2.238127e-02, 1.744052e-05
 1.328198e+00, 2.225992e-02, 1.718630e-05
 1.335420e+00, 2.239807e-02, 1.710304e-05
 1.342641e+00, 2.243761e-02, 1.713392e-05
 1.349863e+00, 2.243893e-02, 1.697074e-05
 1.357085e+00, 2.253401e-02, 1.701483e-05
 1.364307e+00, 2.256623e-02, 1.685339e-05
 1.371529e+00, 2.247683e-02, 1.694873e-05
 1.378750e+00, 2.240173e-02, 1.680140e-05
 1.385972e+00, 2.197726e-02, 1.648370e-05
 1.393194e+00, 2.176979e-02, 1.644281e-05
 1.400416e+00, 2.142112e-02, 1.624912e-05
 1.407637e+00, 2.115900e-02, 1.608932e-05
 1.414859e+00, 2.104314e-02, 1.595276e-05
 1.422081e+00, 2.056981e-02, 1.599035e-05
 1.429303e+00, 2.034573e-02, 1.598076e-05
 1.436525e+00, 1.986928e-02, 1.585646e-05
 1.443746e+00, 1.970275e-02, 1.578503e-05
 1.450968e+00, 1.924834e-02, 1.560407e-05
 1.458190e+00, 1.907858e-02, 1.549707e-05
 1.465412e+00, 1.860288e-02, 1.533147e-05
 1.472634e+00, 1.839859e-02, 1.519713e-05
 1.479855e+00, 1.807863e-02, 1.511233e-05
 1.487077e+00, 1.770189e-02, 1.486121e-05
 1.494299e+00, 1.749620e-02, 1.494287e-05
 1.501521e+00, 1.701205e-02, 1.453767e-05
 1.508743e+00, 1.689544e-02, 1.458916e-05
 1.515964e+00, 1.639335e-02, 1.436763e-05
 1.523186e+00, 1.623507e-02, 1.416381e-05
 1.530408e+00, 1.581718e-02, 1.420344e-05
 1.537630e+00, 1.566501e-02, 1.392545e-05
 1.544851e+00, 1.528726e-02, 1.394595e-05
 1.552073e+00, 1.509331e-02, 1.371572e-05
 1.559295e+00, 1.478678e-02, 1.368187e-05
 1.566517e+00, 1.456305e-02, 1.341880e-05
 1.573739e+00, 1.428079e-02, 1.328102e-05
 1.580960e+00, 1.406491e-02, 1.326017e-05
 1.588182e+00, 1.376111e-02, 1.308226e-05
 1.595404e+00, 1.355727e-02, 1.306947e-05
 1.602626e+00, 1.329972e-02, 1.273432e-05
 1.609848e+00, 1.311849e-02, 1.274350e-05
 1.617069e+00, 1.287647e-02, 1.258886e-05
 1.624291e+00, 1.265813e-02, 1.233818e-05
 1.631513e+00, 1.240478e-02, 1.231051e-05
 1.638735e+00, 1.220369e-02, 1.218579e-05
 1.645956e+00, 1.203399e-02, 1.210530e-05
 1.653178e+00, 1.182996e-02, 1.214142e-05
 1.660400e+00, 1.164942e-02, 1.181318e-05
 1.667622e+00, 1.147958e-02, 1.188843e-05
 1.674844e+00, 1.132796e-02, 1.162743e-05
 1.682065e+00, 1.106576e-02, 1.146201e-05
 1.689287e+00, 1.095898e-02, 1.158882e-05
