1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021234_caz","KF LIPNOR2 DRY 32, conf 21, I0=21, trans=25525910.256297, time=1800","",
q,I,dI,
 6.610893e-03, NaN, NaN
 1.383268e-02, NaN, NaN
 2.105447e-02, NaN, NaN
 2.827625e-02, NaN, NaN
 3.549804e-02, NaN, NaN
 4.271983e-02, NaN, NaN
 4.994161e-02, NaN, NaN
 5.716340e-02, NaN, NaN
 6.438519e-02, 8.552550e-02, 1.530568e-04
 7.160697e-02, 1.279799e-01, 1.642190e-04
 7.882876e-02, 1.589723e-01, 1.866599e-04
 8.605055e-02, 1.606682e-01, 1.713122e-04
 9.327233e-02, 1.548670e-01, 1.616020e-04
 1.004941e-01, 1.514240e-01, 1.539926e-04
 1.077159e-01, 1.608872e-01, 1.523474e-04
 1.149377e-01, 1.846841e-01, 1.621743e-04
 1.221595e-01, 2.102218e-01, 1.637328e-04
 1.293813e-01, 2.102356e-01, 1.583219e-04
 1.366031e-01, 1.718734e-01, 1.387109e-04
 1.438248e-01, 1.149158e-01, 1.075562e-04
 1.510466e-01, 6.953041e-02, 8.405747e-05
 1.582684e-01, 4.612805e-02, 6.523094e-05
 1.654902e-01, 3.290676e-02, 5.419765e-05
 1.727120e-01, 2.728241e-02, 4.838098e-05
 1.799338e-01, 2.304724e-02, 4.346556e-05
 1.871556e-01, 1.927734e-02, 3.903519e-05
 1.943773e-01, 1.684921e-02, 3.649863e-05
 2.015991e-01, 1.538411e-02, 3.346556e-05
 2.088209e-01, 1.490632e-02, 3.200616e-05
 2.160427e-01, 1.423575e-02, 3.157977e-05
 2.232645e-01, 1.310409e-02, 2.964915e-05
 2.304863e-01, 1.153475e-02, 2.693272e-05
 2.377081e-01, 1.023335e-02, 2.581827e-05
 2.449299e-01, 9.269183e-03, 2.342578e-05
 2.521516e-01, 8.798482e-03, 2.301329e-05
 2.593734e-01, 8.595058e-03, 2.209512e-05
 2.665952e-01, 8.456619e-03, 2.122074e-05
 2.738170e-01, 8.256128e-03, 2.092091e-05
 2.810388e-01, 8.235383e-03, 2.084834e-05
 2.882606e-01, 8.258096e-03, 2.118729e-05
 2.954824e-01, 8.265842e-03, 2.084491e-05
 3.027041e-01, 8.246799e-03, 2.161108e-05
 3.099259e-01, 8.095183e-03, 2.068608e-05
 3.171477e-01, 7.782394e-03, 2.043383e-05
 3.243695e-01, 7.479644e-03, 2.043741e-05
 3.315913e-01, 7.243213e-03, 1.948657e-05
 3.388131e-01, 7.190582e-03, 1.923840e-05
 3.460349e-01, 7.315080e-03, 1.954542e-05
 3.532567e-01, 7.530141e-03, 2.007331e-05
 3.604784e-01, 7.919277e-03, 1.970573e-05
 3.677002e-01, 8.362100e-03, 2.081413e-05
 3.749220e-01, 9.047352e-03, 2.140679e-05
 3.821438e-01, 9.686149e-03, 2.210470e-05
 3.893656e-01, 1.025014e-02, 2.269337e-05
 3.965874e-01, 1.048303e-02, 2.240481e-05
 4.038092e-01, 1.027998e-02, 2.294678e-05
 4.110309e-01, 9.721853e-03, 2.118056e-05
 4.182527e-01, 8.822379e-03, 2.057018e-05
 4.254745e-01, 8.001097e-03, 1.946929e-05
 4.326963e-01, 7.237232e-03, 1.774588e-05
 4.399181e-01, 6.548620e-03, 1.629161e-05
 4.471399e-01, 6.091292e-03, 1.571702e-05
 4.543617e-01, 5.739681e-03, 1.475979e-05
 4.615835e-01, 5.488638e-03, 1.426887e-05
 4.688052e-01, 5.243846e-03, 1.399788e-05
 4.760270e-01, 5.077113e-03, 1.329730e-05
 4.832488e-01, 4.935351e-03, 1.325984e-05
 4.904706e-01, 4.828627e-03, 1.268309e-05
 4.976924e-01, 4.770782e-03, 1.266766e-05
 5.049142e-01, 4.710032e-03, 1.257203e-05
 5.121360e-01, 4.699568e-03, 1.230696e-05
 5.193577e-01, 4.674180e-03, 1.224270e-05
 5.265795e-01, 4.712294e-03, 1.222707e-05
 5.338013e-01, 4.684827e-03, 1.183347e-05
