1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021290_caz","KF LIPNOR2 h2oON 45, conf 22, I0=22, trans=15638145.569884, time=1800","",
q,I,dI,
 3.944325e-03, NaN, NaN
 5.832974e-03, NaN, NaN
 7.721623e-03, NaN, NaN
 9.610272e-03, NaN, NaN
 1.149892e-02, NaN, NaN
 1.338757e-02, 3.702913e-01, 3.841601e-03
 1.527622e-02, 2.733238e-01, 2.591824e-03
 1.716487e-02, 2.149704e-01, 2.243173e-03
 1.905352e-02, 1.844250e-01, 1.855416e-03
 2.094217e-02, 1.633890e-01, 1.746402e-03
 2.283082e-02, 1.562699e-01, 1.541345e-03
 2.471947e-02, 1.510325e-01, 1.436062e-03
 2.660811e-02, 1.557583e-01, 1.458362e-03
 2.849676e-02, 1.633907e-01, 1.435075e-03
 3.038541e-02, 1.739018e-01, 1.421039e-03
 3.227406e-02, 1.830611e-01, 1.441068e-03
 3.416271e-02, 1.903129e-01, 1.367884e-03
 3.605136e-02, 1.881491e-01, 1.342314e-03
 3.794001e-02, 1.799520e-01, 1.268243e-03
 3.982866e-02, 1.678394e-01, 1.213839e-03
 4.171731e-02, 1.609754e-01, 1.185246e-03
 4.360596e-02, 1.539216e-01, 1.101803e-03
 4.549461e-02, 1.448171e-01, 1.030838e-03
 4.738326e-02, 1.263009e-01, 9.418365e-04
 4.927190e-02, 1.084356e-01, 8.768790e-04
 5.116055e-02, 9.362571e-02, 7.958999e-04
 5.304920e-02, 8.139799e-02, 7.288625e-04
 5.493785e-02, 7.413784e-02, 6.807082e-04
 5.682650e-02, 7.090157e-02, 6.454940e-04
 5.871515e-02, 6.686011e-02, 6.158887e-04
 6.060380e-02, 6.676528e-02, 6.202477e-04
 6.249245e-02, 6.570955e-02, 6.302803e-04
 6.438110e-02, 6.682212e-02, 6.435625e-04
 6.626975e-02, 6.484470e-02, 6.124788e-04
 6.815840e-02, 6.537381e-02, 6.235983e-04
 7.004705e-02, 6.574619e-02, 6.131397e-04
 7.193569e-02, 6.656979e-02, 6.145981e-04
 7.382434e-02, 6.602103e-02, 6.217067e-04
 7.571299e-02, 6.503191e-02, 6.133994e-04
 7.760164e-02, 6.119875e-02, 5.837195e-04
 7.949029e-02, 5.856879e-02, 5.595517e-04
 8.137894e-02, 5.554387e-02, 5.509393e-04
 8.326759e-02, 5.063168e-02, 5.165423e-04
 8.515624e-02, 4.684003e-02, 4.995151e-04
 8.704489e-02, 4.450168e-02, 4.913490e-04
 8.893354e-02, 4.318105e-02, 4.720156e-04
 9.082219e-02, 4.215422e-02, 4.631493e-04
 9.271084e-02, 4.153580e-02, 4.404271e-04
 9.459948e-02, 4.080660e-02, 4.136253e-04
 9.648813e-02, 4.048409e-02, 4.229502e-04
 9.837678e-02, 3.886109e-02, 3.991478e-04
 1.002654e-01, 3.865278e-02, 3.948068e-04
 1.021541e-01, 3.714585e-02, 3.839070e-04
 1.040427e-01, 3.752856e-02, 3.689213e-04
 1.059314e-01, 3.721591e-02, 3.682939e-04
 1.078200e-01, 3.889608e-02, 3.746769e-04
 1.097087e-01, 3.950091e-02, 3.734987e-04
 1.115973e-01, 4.060768e-02, 3.760131e-04
 1.134860e-01, 4.263800e-02, 3.790980e-04
 1.153746e-01, 4.397863e-02, 3.765189e-04
 1.172633e-01, 4.584191e-02, 3.798851e-04
 1.191519e-01, 4.674528e-02, 3.819921e-04
 1.210406e-01, 4.791190e-02, 3.859222e-04
 1.229292e-01, 4.754342e-02, 3.800678e-04
 1.248179e-01, 4.840555e-02, 3.780992e-04
 1.267065e-01, 4.768093e-02, 3.676258e-04
 1.285952e-01, 4.775485e-02, 3.693392e-04
 1.304838e-01, 4.668893e-02, 3.580035e-04
 1.323725e-01, 4.735865e-02, 3.615796e-04
 1.342611e-01, 4.706264e-02, 3.604561e-04
 1.361498e-01, 4.501752e-02, 3.391782e-04
 1.380384e-01, 4.235352e-02, 3.336474e-04
 1.399271e-01, 3.904577e-02, 3.169951e-04
 1.418157e-01, 3.570841e-02, 2.965115e-04
 1.437044e-01, 3.112818e-02, 2.806164e-04
 1.455930e-01, 2.837401e-02, 2.643248e-04
 1.474817e-01, 2.619928e-02, 2.506792e-04
 1.493703e-01, 2.415215e-02, 2.406925e-04
 1.512590e-01, 2.233688e-02, 2.263886e-04
 1.531476e-01, 2.114941e-02, 2.230832e-04
 1.550363e-01, 2.005886e-02, 2.128987e-04
 1.569249e-01, 1.934935e-02, 2.100710e-04
 1.588136e-01, 1.861468e-02, 2.051025e-04
 1.607022e-01, 1.738443e-02, 1.943881e-04
 1.625909e-01, 1.665670e-02, 1.886242e-04
 1.644795e-01, 1.595659e-02, 1.840914e-04
 1.663682e-01, 1.530331e-02, 1.802886e-04
 1.682568e-01, 1.445198e-02, 1.742088e-04
 1.701455e-01, 1.411848e-02, 1.717048e-04
 1.720341e-01, 1.351297e-02, 1.652105e-04
 1.739227e-01, 1.289434e-02, 1.600825e-04
 1.758114e-01, 1.235147e-02, 1.556386e-04
 1.777000e-01, 1.224522e-02, 1.573915e-04
 1.795887e-01, 1.213606e-02, 1.544898e-04
 1.814773e-01, 1.161872e-02, 1.507653e-04
 1.833660e-01, 1.127874e-02, 1.450409e-04
 1.852546e-01, 1.113436e-02, 1.448466e-04
 1.871433e-01, 1.083619e-02, 1.421759e-04
 1.890319e-01, 1.084129e-02, 1.417677e-04
 1.909206e-01, 1.049512e-02, 1.394032e-04
 1.928092e-01, 1.015133e-02, 1.365087e-04
 1.946979e-01, 9.858514e-03, 1.318577e-04
 1.965865e-01, 9.767478e-03, 1.324411e-04
 1.984752e-01, 1.001235e-02, 1.327333e-04
 2.003638e-01, 9.520483e-03, 1.287493e-04
 2.022525e-01, 9.501532e-03, 1.283991e-04
 2.041411e-01, 9.296247e-03, 1.265645e-04
 2.060298e-01, 9.348145e-03, 1.266273e-04
 2.079184e-01, 9.354225e-03, 1.242490e-04
 2.098071e-01, 9.103922e-03, 1.234778e-04
 2.116957e-01, 8.850702e-03, 1.204651e-04
 2.135844e-01, 8.990019e-03, 1.210125e-04
 2.154730e-01, 8.786844e-03, 1.207764e-04
 2.173617e-01, 8.630787e-03, 1.183188e-04
 2.192503e-01, 8.769104e-03, 1.161904e-04
 2.211390e-01, 8.782972e-03, 1.166509e-04
 2.230276e-01, 8.689110e-03, 1.169515e-04
 2.249163e-01, 8.503725e-03, 1.152736e-04
 2.268049e-01, 8.474308e-03, 1.140604e-04
 2.286936e-01, 8.351439e-03, 1.128264e-04
 2.305822e-01, 8.408685e-03, 1.117884e-04
 2.324709e-01, 8.056738e-03, 1.087756e-04
 2.343595e-01, 7.867728e-03, 1.085230e-04
 2.362482e-01, 7.643502e-03, 1.062212e-04
 2.381368e-01, 7.832899e-03, 1.065824e-04
 2.400255e-01, 7.658769e-03, 1.058625e-04
 2.419141e-01, 7.245648e-03, 1.010933e-04
 2.438028e-01, 7.339971e-03, 1.013205e-04
 2.456914e-01, 6.935778e-03, 9.958171e-05
 2.475801e-01, 7.204114e-03, 1.003869e-04
 2.494687e-01, 6.918419e-03, 9.791959e-05
 2.513574e-01, 7.085488e-03, 9.886834e-05
 2.532460e-01, 7.001269e-03, 9.787438e-05
 2.551347e-01, 6.931537e-03, 9.928571e-05
 2.570233e-01, 6.855275e-03, 9.776305e-05
 2.589120e-01, 6.925697e-03, 1.004146e-04
 2.608006e-01, 7.006231e-03, 1.012000e-04
 2.626893e-01, 6.901090e-03, 1.004918e-04
 2.645779e-01, 6.803236e-03, 9.819625e-05
 2.664666e-01, 6.890930e-03, 9.930697e-05
 2.683552e-01, 6.733106e-03, 9.854850e-05
 2.702439e-01, 6.864627e-03, 1.001949e-04
 2.721325e-01, 6.959137e-03, 1.005408e-04
