1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021233_caz","KF LIPNOR2 DRY 32, conf 22, I0=22, trans=15540182.674880, time=1800","",
q,I,dI,
 3.944325e-03, NaN, NaN
 5.832974e-03, NaN, NaN
 7.721623e-03, NaN, NaN
 9.610272e-03, NaN, NaN
 1.149892e-02, NaN, NaN
 1.338757e-02, 8.165687e+00, 9.352060e-03
 1.527622e-02, 5.433181e+00, 5.990517e-03
 1.716487e-02, 3.649214e+00, 4.791190e-03
 1.905352e-02, 2.710041e+00, 3.687141e-03
 2.094217e-02, 2.047993e+00, 3.205292e-03
 2.283082e-02, 1.562547e+00, 2.526673e-03
 2.471947e-02, 1.216819e+00, 2.113106e-03
 2.660811e-02, 9.897795e-01, 1.905809e-03
 2.849676e-02, 8.206612e-01, 1.667298e-03
 3.038541e-02, 6.961016e-01, 1.473875e-03
 3.227406e-02, 6.049281e-01, 1.358028e-03
 3.416271e-02, 5.281584e-01, 1.181320e-03
 3.605136e-02, 4.824456e-01, 1.114288e-03
 3.794001e-02, 4.677947e-01, 1.060040e-03
 3.982866e-02, 4.892490e-01, 1.074360e-03
 4.171731e-02, 5.240802e-01, 1.108659e-03
 4.360596e-02, 5.462704e-01, 1.076040e-03
 4.549461e-02, 5.043091e-01, 9.972388e-04
 4.738326e-02, 4.259315e-01, 8.966284e-04
 4.927190e-02, 3.450887e-01, 8.109415e-04
 5.116055e-02, 2.923443e-01, 7.290857e-04
 5.304920e-02, 2.537113e-01, 6.670817e-04
 5.493785e-02, 2.277089e-01, 6.184454e-04
 5.682650e-02, 2.085820e-01, 5.739486e-04
 5.871515e-02, 1.924586e-01, 5.416987e-04
 6.060380e-02, 1.801703e-01, 5.282041e-04
 6.249245e-02, 1.682938e-01, 5.229064e-04
 6.438110e-02, 1.591612e-01, 5.148961e-04
 6.626975e-02, 1.503930e-01, 4.835462e-04
 6.815840e-02, 1.415983e-01, 4.757759e-04
 7.004705e-02, 1.337036e-01, 4.532796e-04
 7.193569e-02, 1.278368e-01, 4.415204e-04
 7.382434e-02, 1.217643e-01, 4.376982e-04
 7.571299e-02, 1.175112e-01, 4.274546e-04
 7.760164e-02, 1.140732e-01, 4.131380e-04
 7.949029e-02, 1.129634e-01, 4.028528e-04
 8.137894e-02, 1.155253e-01, 4.119028e-04
 8.326759e-02, 1.213260e-01, 4.145166e-04
 8.515624e-02, 1.308279e-01, 4.327735e-04
 8.704489e-02, 1.378381e-01, 4.482877e-04
 8.893354e-02, 1.395420e-01, 4.398785e-04
 9.082219e-02, 1.324864e-01, 4.256538e-04
 9.271084e-02, 1.216032e-01, 3.906661e-04
 9.459948e-02, 1.108354e-01, 3.533877e-04
 9.648813e-02, 1.025160e-01, 3.489098e-04
 9.837678e-02, 9.678108e-02, 3.265441e-04
 1.002654e-01, 9.303023e-02, 3.175241e-04
 1.021541e-01, 9.112237e-02, 3.117121e-04
 1.040427e-01, 9.088560e-02, 2.976259e-04
 1.059314e-01, 9.136021e-02, 2.991432e-04
 1.078200e-01, 9.358743e-02, 3.012889e-04
 1.097087e-01, 9.611722e-02, 3.020345e-04
 1.115973e-01, 9.978070e-02, 3.055572e-04
 1.134860e-01, 1.058300e-01, 3.096192e-04
 1.153746e-01, 1.126192e-01, 3.123508e-04
 1.172633e-01, 1.220964e-01, 3.213977e-04
 1.191519e-01, 1.341506e-01, 3.354688e-04
 1.210406e-01, 1.491632e-01, 3.530038e-04
 1.229292e-01, 1.721875e-01, 3.749618e-04
 1.248179e-01, 1.992737e-01, 3.976981e-04
 1.267065e-01, 2.298076e-01, 4.183947e-04
 1.285952e-01, 2.491516e-01, 4.373396e-04
 1.304838e-01, 2.474819e-01, 4.272897e-04
 1.323725e-01, 2.230380e-01, 4.067842e-04
 1.342611e-01, 1.839092e-01, 3.693910e-04
 1.361498e-01, 1.434908e-01, 3.139205e-04
 1.380384e-01, 1.062763e-01, 2.739881e-04
 1.399271e-01, 7.928396e-02, 2.341686e-04
 1.418157e-01, 6.132129e-02, 2.014338e-04
 1.437044e-01, 4.912662e-02, 1.827532e-04
 1.455930e-01, 4.171095e-02, 1.661396e-04
 1.474817e-01, 3.590662e-02, 1.521358e-04
 1.493703e-01, 3.167129e-02, 1.428854e-04
 1.512590e-01, 2.895095e-02, 1.336119e-04
 1.531476e-01, 2.649723e-02, 1.294459e-04
 1.550363e-01, 2.464478e-02, 1.223356e-04
 1.569249e-01, 2.361167e-02, 1.203003e-04
 1.588136e-01, 2.257823e-02, 1.171004e-04
 1.607022e-01, 2.192700e-02, 1.131747e-04
 1.625909e-01, 2.118688e-02, 1.102825e-04
 1.644795e-01, 2.100350e-02, 1.094913e-04
 1.663682e-01, 2.106234e-02, 1.096476e-04
 1.682568e-01, 2.124519e-02, 1.094982e-04
 1.701455e-01, 2.193732e-02, 1.109560e-04
 1.720341e-01, 2.171219e-02, 1.085637e-04
 1.739227e-01, 2.151815e-02, 1.072055e-04
 1.758114e-01, 2.044818e-02, 1.038139e-04
 1.777000e-01, 1.885889e-02, 1.012573e-04
 1.795887e-01, 1.768328e-02, 9.667468e-05
 1.814773e-01, 1.614759e-02, 9.213967e-05
 1.833660e-01, 1.485127e-02, 8.628044e-05
 1.852546e-01, 1.358514e-02, 8.294268e-05
 1.871433e-01, 1.278469e-02, 8.005771e-05
 1.890319e-01, 1.223210e-02, 7.806523e-05
 1.909206e-01, 1.168364e-02, 7.624972e-05
 1.928092e-01, 1.123907e-02, 7.446198e-05
 1.946979e-01, 1.096456e-02, 7.208847e-05
 1.965865e-01, 1.059686e-02, 7.151393e-05
 1.984752e-01, 1.031857e-02, 6.985412e-05
 2.003638e-01, 1.021094e-02, 6.912235e-05
 2.022525e-01, 1.018132e-02, 6.890292e-05
 2.041411e-01, 1.014008e-02, 6.852503e-05
 2.060298e-01, 1.019659e-02, 6.855865e-05
 2.079184e-01, 1.041930e-02, 6.797962e-05
 2.098071e-01, 1.066735e-02, 6.929042e-05
 2.116957e-01, 1.096272e-02, 6.950276e-05
 2.135844e-01, 1.144930e-02, 7.079621e-05
 2.154730e-01, 1.156530e-02, 7.183141e-05
 2.173617e-01, 1.162618e-02, 7.118977e-05
 2.192503e-01, 1.142539e-02, 6.875408e-05
 2.211390e-01, 1.103579e-02, 6.778595e-05
 2.230276e-01, 1.045744e-02, 6.651218e-05
 2.249163e-01, 9.759920e-03, 6.402047e-05
 2.268049e-01, 9.173257e-03, 6.151977e-05
 2.286936e-01, 8.594215e-03, 5.933398e-05
 2.305822e-01, 8.132143e-03, 5.699089e-05
 2.324709e-01, 7.646909e-03, 5.493701e-05
 2.343595e-01, 7.291431e-03, 5.415939e-05
 2.362482e-01, 7.172880e-03, 5.334360e-05
 2.381368e-01, 6.920448e-03, 5.193518e-05
 2.400255e-01, 6.779587e-03, 5.163386e-05
 2.419141e-01, 6.537655e-03, 4.978118e-05
 2.438028e-01, 6.363156e-03, 4.890541e-05
 2.456914e-01, 6.257763e-03, 4.903564e-05
 2.475801e-01, 6.207458e-03, 4.830743e-05
 2.494687e-01, 6.131344e-03, 4.778751e-05
 2.513574e-01, 6.085551e-03, 4.749990e-05
 2.532460e-01, 6.078567e-03, 4.727719e-05
 2.551347e-01, 6.070400e-03, 4.816716e-05
 2.570233e-01, 6.121965e-03, 4.789367e-05
 2.589120e-01, 6.168685e-03, 4.912831e-05
 2.608006e-01, 6.275256e-03, 4.965061e-05
 2.626893e-01, 6.279646e-03, 4.969468e-05
 2.645779e-01, 6.309286e-03, 4.902275e-05
 2.664666e-01, 6.323399e-03, 4.931584e-05
 2.683552e-01, 6.368878e-03, 4.968716e-05
 2.702439e-01, 6.282817e-03, 4.969178e-05
 2.721325e-01, 6.157605e-03, 4.902763e-05
